0   0
4268	235,75
4269	229,88
4270	223,67
4271	217,46
4272	211,6
4273	207,57
4274	205,16
4275	201,83
4276	199,18
4277	195,27
4278	192,51
4279	190,55
4280	188,72
4281	185,15
4282	182,27
4283	180,55
4284	177,9
4285	174,8
4286	172,85
4287	171,47
4288	170,08
4289	169,39
4290	167,9
4291	166,86
4292	168,71
4293	163,53
4294	162,5
4295	163,19
4296	163,64
4297	164,68
4298	164,57
4299	164,57
4300	164,11
4301	164,33
4302	164,33
4303	165,37
4304	165,37
4305	165,6
4306	165,71
4307	164,91
4308	164,57
4309	163,53
4310	162,72
4311	161,23
4312	158,58
4313	156,4
4314	154,56
4315	153,87
4316	153,29
4317	152,83
4318	151,46
4319	151,34
4320	151
4321	150,08
4322	149,15
4323	148,12
4324	146,86
4325	145,59
4326	144,78
4327	143,75
4328	143,63
4329	142,49
4330	142,02
4331	141,45
4332	140,99
4333	139,15
4334	137,42
4335	136,62
4336	135,47
4337	134,32
4338	132,82
4339	130,41
4340	128,57
4341	126,5
4342	124,54
4343	122,7
4344	120,17
4345	118,22
4346	116,95
4347	115,57
4348	115,11
4349	114,08
4350	112,47
4351	111,66
4352	111,09
4353	109,94
4354	108,79
4355	108,44
4356	107,87
4357	107,52
4358	106,83
4359	107,29
4360	107,29
4361	106,72
4362	106,49
4363	106,6
4364	106,03
4365	105,22
4366	105,11
4367	104,76
4368	104,07
4369	104,76
4370	104,88
4371	104,99
4372	104,65
4373	104,07
4374	104,3
4375	104,42
4376	104,76
4377	104,88
4378	104,88
4379	104,53
4380	103,96
4381	103,84
4382	103,38
4383	103,15
4384	103,27
4385	102,46
4386	101,77
4387	101,43
4388	100,62
4389	100,16
4390	99,59
4391	99,82
4392	99,01
4393	99,36
4394	99,7
4395	100,16
4396	99,7
4397	99,01
4398	96,71
4399	96,37
4400	96,71
4401	96,6
4402	96,48
4403	96,71
4404	96,25
4405	96,02
4406	96,02
4407	97,4
4408	96,94
4409	96,02
4410	96,14
4411	96,14
4412	96,14
4413	96,02
4414	96,37
4415	96,48
4416	96,25
4417	95,56
4418	96,48
4419	96,6
4420	95,1
4421	94,87
4422	94,87
4423	94,76
4424	94,53
4425	94,18
4426	94,3
4427	94,07
4428	95,56
4429	94,99
4430	95,33
4431	95,79
4432	96,14
4433	95,45
4434	94,76
4435	94,3
4436	94,99
4437	94,76
4438	94,41
4439	94,18
4440	94,07
4441	93,49
4442	93,61
4443	93,49
4444	92,69
4445	92,34
4446	92,69
4447	91,77
4448	91,65
4449	89,93
4450	90,27
4451	90,27
4452	88,89
4453	88,32
4454	90,39
4455	89,7
4456	89,7
4457	87,86
4458	86,71
4459	86,71
4460	87,17
4461	87,74
4462	88,55
4463	89,7
4464	90,62
4465	90,27
4466	89,58
4467	88,78
4468	87,74
4469	88,32
4470	87,05
4471	85,56
4472	84,98
4473	84,98
4474	85,33
4475	86,02
4476	86,02
4477	85,9
4478	86,13
4479	85,67
4480	83,95
4481	83,83
4482	84,41
4483	83,72
4484	85,21
4485	86,36
4486	87,05
4487	87,51
4488	86,48
4489	86,36
4490	86,02
4491	85,9
4492	83,72
4493	84,52
4494	79,69
4495	81,76
4496	86,94
4497	86,71
4498	86,59
4499	86,48
4500	85,56
4501	86,94
4502	87,28
4503	87,17
4504	86,25
4505	85,1
4506	84,52
4507	82,91
4508	79,12
4509	78,43
4510	78,31
4511	78,43
4512	78,54
4513	78,43
4514	78,2
4515	78,43
4516	78,77
4517	78,08
4518	78,31
4519	78,77
4520	77,05
4521	77,39
4522	77,39
4523	76,82
4524	76,47
4525	77,28
4526	77,74
4527	76,36
4528	76,36
4529	75,44
4530	76,59
4531	77,62
4532	78,08
4533	78,66
4534	78,66
4535	79,23
4536	78,43
4537	78,43
4538	78,31
4539	78,43
4540	79
4541	78,31
4542	78,08
4543	78,66
4544	77,62
4545	77,85
4546	77,62
4547	77,16
4548	77,16
4549	76,59
4550	76,82
4551	78,43
4552	78,2
4553	78,31
4554	78,2
4555	79,46
4556	79,46
4557	79,46
4558	79,23
4559	78,66
4560	78,89
4561	78,66
4562	78,54
4563	78,2
4564	77,62
4565	77,85
4566	77,74
4567	77,97
4568	77,28
4569	77,05
4570	76,59
4571	76,7
4572	76,59
4573	76,47
4574	76,59
4575	76,82
4576	76,59
4577	76,59
4578	76,36
4579	76,01
4580	75,21
4581	74,75
4582	74,52
4583	74,63
4584	74,52
4585	74,06
4586	73,71
4587	73,6
4588	73,6
4589	73,6
4590	72,91
4591	72,22
4592	71,53
4593	71,41
4594	71,3
4595	70,84
4596	70,61
4597	70,03
4598	69,8
4599	69,34
4600	68,77
4601	68,65
4602	68,65
4603	68,54
4604	68,54
4605	68,88
4606	69,34
4607	69,34
4608	69,69
4609	69,57
4610	69,8
4611	69,69
4612	69,57
4613	69,23
4614	69,23
4615	69,34
4616	69,46
4617	69,23
4618	69
4619	68,31
4620	68,08
4621	67,85
4622	68,65
4623	67,85
4624	67,73
4625	67,62
4626	68,08
4627	68,19
4628	67,5
4629	67,96
4630	67,73
4631	67,62
4632	68,08
4633	67,73
4634	67,73
4635	67,62
4636	66,93
4637	67,16
4638	66,81
4639	66,93
4640	66,12
4641	66,01
4642	66,24
4643	65,78
4644	65,09
4645	65,09
4646	65,09
4647	65,09
4648	64,86
4649	64,74
4650	64,63
4651	64,4
4652	64,28
4653	64,17
4654	64,28
4655	63,94
4656	64,17
4657	63,71
4658	62,9
4659	60,49
4660	60,49
4661	60,95
4662	61,98
4663	61,87
4664	61,98
4665	61,75
4666	61,64
4667	62,44
4668	62,67
4669	62,1
4670	61,75
4671	61,98
4672	62,21
4673	61,87
4674	61,75
4675	61,64
4676	61,64
4677	61,29
4678	61,18
4679	61,29
4680	60,72
4681	61,52
4682	61,18
4683	61,29
4684	61,18
4685	61,52
4686	61,64
4687	61,06
4688	61,41
4689	61,41
4690	61,52
4691	61,52
4692	61,29
4693	61,29
4694	61,06
4695	60,95
4696	60,72
4697	60,49
4698	60,6
4699	60,6
4700	60,26
4701	60,37
4702	60,37
4703	60,26
4704	59,57
4705	59,57
4706	59,57
4707	59,45
4708	59,34
4709	58,88
4710	58,88
4711	58,88
4712	58,99
4713	58,42
4714	59,11
4715	58,88
4716	58,88
4717	57,84
4718	57,61
4719	57,5
4720	57,61
4721	57,27
4722	57,27
4723	57,38
4724	56,92
4725	56,81
4726	56,69
4727	56,46
4728	56,46
4729	56,58
4730	56,35
4731	56,35
4732	56,23
4733	56,46
4734	56,46
4735	56,23
4736	56,46
4737	56,58
4738	56,69
4739	56,69
4740	56,58
4741	56,92
4742	57,04
4743	57,04
4744	57,04
4745	57,15
4746	57,27
4747	57,15
4748	57,15
4749	57,27
4750	57,38
4751	57,38
4752	57,38
4753	57,38
4754	57,5
4755	57,38
4756	57,5
4757	57,38
4758	57,38
4759	57,15
4760	57,73
4761	57,15
4762	57,27
4763	57,04
4764	56,92
4765	56,81
4766	56,92
4767	56,92
4768	56,92
4769	56,81
4770	56,92
4771	56,92
4772	56,92
4773	57,15
4774	57,04
4775	57,04
4776	56,92
4777	56,81
4778	57,04
4779	56,81
4780	56,35
4781	56,23
4782	56,35
4783	56,35
4784	56,58
4785	56,58
4786	56,46
4787	56,35
4788	56,35
4789	56,35
4790	56,35
4791	56,46
4792	56,69
4793	56,46
4794	56,35
4795	56,58
4796	56,58
4797	56,58
4798	56,92
4799	56,58
4800	56,69
4801	56,69
4802	56,81
4803	56,81
4804	56,46
4805	56,58
4806	56,58
4807	56,69
4808	56,58
4809	56,35
4810	56,35
4811	56,35
4812	56,46
4813	56,58
4814	56,35
4815	56,46
4816	56,46
4817	56,12
4818	56
4819	56,12
4820	55,89
4821	55,89
4822	55,77
4823	55,66
4824	55,66
4825	55,43
4826	55,43
4827	55,43
4828	55,54
4829	55,54
4830	55,31
4831	55,2
4832	54,39
4833	55,31
4834	54,97
4835	54,62
4836	54,74
4837	54,51
4838	54,62
4839	54,39
4840	54,16
4841	54,62
4842	54,51
4843	54,39
4844	54,39
4845	54,51
4846	54,39
4847	54,74
4848	54,62
4849	54,74
4850	54,62
4851	54,62
4852	54,39
4853	54,51
4854	54,85
4855	54,85
4856	54,62
4857	54,74
4858	54,39
4859	54,62
4860	54,39
4861	54,39
4862	54,39
4863	54,39
4864	54,39
4865	54,39
4866	54,39
4867	54,28
4868	54,28
4869	54,16
4870	54,28
4871	54,05
4872	54,05
4873	54,28
4874	54,05
4875	54,05
4876	53,93
4877	53,93
4878	54,16
4879	53,93
4880	53,7
4881	53,47
4882	53,7
4883	53,82
4884	53,59
4885	53,7
4886	53,13
4887	53,36
4888	53,13
4889	53,36
4890	53,01
4891	52,9
4892	52,79
4893	53,01
4894	52,79
4895	52,55
4896	52,55
4897	52,44
4898	52,79
4899	52,55
4900	52,79
4901	52,67
4902	52,67
4903	52,44
4904	52,67
4905	52,79
4906	52,67
4907	52,44
4908	52,55
4909	52,55
4910	52,67
4911	52,55
4912	52,55
4913	52,55
4914	52,44
4915	52,44
4916	52,32
4917	52,32
4918	52,09
4919	51,98
4920	52,32
4921	52,32
4922	52,21
4923	51,86
4924	52,09
4925	51,75
4926	51,75
4927	51,63
4928	51,52
4929	51,52
4930	51,52
4931	51,29
4932	51,06
4933	50,37
4934	50,48
4935	50,02
4936	49,79
4937	49,91
4938	50,14
4939	50,14
4940	50,25
4941	50,72
4942	50,83
4943	50,94
4944	51,17
4945	51,29
4946	51,4
4947	51,52
4948	51,63
4949	51,75
4950	51,98
4951	52,09
4952	52,09
4953	52,09
4954	51,98
4955	51,98
4956	51,86
4957	51,29
4958	51,29
4959	51,75
4960	51,98
4961	52,09
4962	52,09
4963	51,98
4964	51,86
4965	51,86
4966	51,86
4967	51,63
4968	51,52
4969	51,4
4970	51,29
4971	51,17
4972	51,06
4973	51,06
4974	50,94
4975	50,83
4976	50,83
4977	50,72
4978	50,48
4979	50,48
4980	50,37
4981	50,48
4982	50,37
4983	50,37
4984	50,25
4985	50,25
4986	50,25
4987	50,25
4988	50,25
4989	50,14
4990	50,02
4991	50,14
4992	50,14
4993	50,25
4994	50,37
4995	50,48
4996	50,48
4997	50,48
4998	50,72
4999	50,83
5000	50,94
5001	51,06
5002	51,06
5003	51,17
5004	51,17
5005	51,17
5006	51,06
5007	50,25
5008	49,91
5009	49,56
5010	49,79
5011	49,79
5012	49,68
5013	49,45
5014	49,34
5015	49,22
5016	49,1
5017	48,87
5018	48,65
5019	48,53
5020	48,41
5021	48,41
5022	48,3
5023	48,3
5024	48,07
5025	48,18
5026	48,07
5027	48,53
5028	48,53
5029	48,65
5030	48,76
5031	48,76
5032	48,76
5033	48,76
5034	48,76
5035	48,65
5036	48,65
5037	48,53
5038	48,53
5039	48,53
5040	48,53
5041	48,53
5042	48,53
5043	48,65
5044	48,76
5045	48,76
5046	48,65
5047	48,65
5048	48,65
5049	48,76
5050	48,76
5051	48,87
5052	48,87
5053	48,76
5054	48,76
5055	48,76
5056	48,65
5057	48,53
5058	48,53
5059	48,41
5060	48,3
5061	48,3
5062	48,18
5063	48,18
5064	48,07
5065	47,95
5066	47,95
5067	47,95
5068	47,84
5069	47,84
5070	47,84
5071	47,84
5072	47,72
5073	47,72
5074	47,61
5075	47,61
5076	47,72
5077	47,72
5078	47,72
5079	47,84
5080	47,72
5081	47,72
5082	47,61
5083	47,61
5084	47,61
5085	47,5
5086	47,38
5087	47,38
5088	47,38
5089	47,27
5090	47,27
5091	47,27
5092	47,15
5093	47,03
5094	47,27
5095	47,27
5096	47,27
5097	47,38
5098	47,38
5099	47,38
5100	47,27
5101	47,38
5102	47,27
5103	47,15
5104	47,15
5105	47,15
5106	47,03
5107	46,92
5108	46,8
5109	46,69
5110	46,69
5111	46,57
5112	46,57
5113	46,46
5114	46,34
5115	46,23
5116	46,11
5117	45,88
5118	45,88
5119	46
5120	46,11
5121	45,88
5122	46
5123	45,77
5124	45,54
5125	45,54
5126	45,31
5127	43,13
5128	43,13
5129	43,01
5130	43,01
5131	43,01
5132	43,01
5133	42,89
5134	42,89
5135	42,89
5136	42,89
5137	43,01
5138	43,13
5139	43,24
5140	43,01
5141	43,13
5142	43,24
5143	43,24
5144	42,89
5145	43,01
5146	43,01
5147	41,86
5148	43,01
5149	43,01
5150	42,89
5151	42,89
5152	42,89
5153	43,01
5154	43,01
5155	43,24
5156	43,58
5157	43,13
5158	43,01
5159	42,66
5160	42,78
5161	42,66
5162	42,55
5163	42,55
5164	42,43
5165	42,43
5166	42,32
5167	42,32
5168	42,32
5169	41,86
5170	41,86
5171	41,75
5172	41,97
5173	42,09
5174	41,63
5175	41,28
5176	41,06
5177	41,06
5178	41,06
5179	40,82
5180	40,82
5181	40,82
5182	40,94
5183	40,94
5184	40,71
5185	40,82
5186	40,94
5187	40,94
5188	40,94
5189	41,06
5190	40,94
5191	41,06
5192	41,17
5193	40,94
5194	40,82
5195	41,86
5196	42,66
5197	43,47
5198	44,16
5199	44,16
5200	44,16
5201	44,16
5202	44,16
5203	43,7
5204	43,58
5205	43,58
5206	43,47
5207	43,24
5208	43,24
5209	43,01
5210	43,01
5211	42,89
5212	43,01
5213	43,01
5214	43,01
5215	43,13
5216	43,13
5217	43,13
5218	43,13
5219	43,13
5220	43,13
5221	43,13
5222	43,01
5223	43,01
5224	43,01
5225	43,01
5226	42,78
5227	42,66
5228	43,58
5229	43,7
5230	43,7
5231	43,7
5232	43,7
5233	43,7
5234	43,7
5235	43,58
5236	43,58
5237	43,58
5238	43,47
5239	43,47
5240	43,58
5241	43,58
5242	43,58
5243	43,58
5244	43,58
5245	43,58
5246	43,58
5247	43,58
5248	43,47
5249	43,47
5250	42,89
5251	43,47
5252	43,35
5253	43,35
5254	43,35
5255	43,24
5256	43,35
5257	43,24
5258	43,24
5259	43,24
5260	43,24
5261	43,13
5262	43,13
5263	43,01
5264	43,01
5265	43,01
5266	43,01
5267	43,01
5268	43,01
5269	43,01
5270	42,89
5271	42,89
5272	42,89
5273	42,89
5274	42,89
5275	42,78
5276	42,66
5277	42,66
5278	42,66
5279	42,66
5280	42,2
5281	41,86
5282	39,9
5283	40,25
5284	40,25
5285	40,36
5286	40,48
5287	40,48
5288	40,36
5289	40,36
5290	40,36
5291	40,36
5292	40,25
5293	40,25
5294	40,25
5295	40,48
5296	40,36
5297	40,25
5298	40,13
5299	39,9
5300	39,9
5301	39,68
5302	39,56
5303	39,56
5304	39,44
5305	39,44
5306	39,33
5307	39,21
5308	39,21
5309	39,1
5310	39,21
5311	39,1
5312	39,1
5313	39,1
5314	38,99
5315	38,87
5316	38,75
5317	38,64
5318	38,52
5319	38,64
5320	38,52
5321	38,52
5322	38,41
5323	38,52
5324	38,52
5325	38,41
5326	38,64
5327	39,56
5328	39,79
5329	40,25
5330	40,13
5331	40,48
5332	40,48
5333	40,82
5334	40,82
5335	40,71
5336	40,82
5337	40,71
5338	40,59
5339	40,59
5340	40,59
5341	40,48
5342	40,48
5343	40,48
5344	40,59
5345	40,48
5346	40,48
5347	40,36
5348	40,36
5349	40,25
5350	40,13
5351	40,02
5352	39,9
5353	39,9
5354	39,79
5355	39,68
5356	39,68
5357	39,68
5358	39,68
5359	39,68
5360	39,68
5361	39,79
5362	39,79
5363	40,48
5364	40,36
5365	39,79
5366	39,56
5367	39,79
5368	39,9
5369	39,9
5370	39,9
5371	39,9
5372	39,79
5373	39,79
5374	39,79
5375	39,79
5376	39,79
5377	39,79
5378	39,79
5379	39,68
5380	39,68
5381	39,68
5382	39,56
5383	39,56
5384	39,56
5385	39,56
5386	39,44
5387	39,44
5388	39,33
5389	39,21
5390	39,21
5391	39,21
5392	39,1
5393	38,99
5394	38,99
5395	38,87
5396	38,75
5397	38,75
5398	38,64
5399	38,75
5400	38,64
5401	38,52
5402	38,52
5403	38,41
5404	38,52
5405	38,52
5406	38,41
5407	38,41
5408	38,41
5409	38,41
5410	38,41
5411	38,29
5412	38,18
5413	38,06
5414	37,95
5415	37,84
5416	37,84
5417	37,72
5418	37,61
5419	37,49
5420	37,49
5421	37,49
5422	37,49
5423	37,49
5424	37,37
5425	37,37
5426	37,03
5427	36,8
5428	36,45
5429	36,34
5430	35,88
5431	36,8
5432	36,34
5433	35,31
5434	35,07
5435	34,96
5436	35,31
5437	35,42
5438	35,42
5439	35,54
5440	35,07
5441	34,84
5442	35,07
5443	34,96
5444	35,42
5445	35,42
5446	35,19
5447	35,31
5448	34,96
5449	34,96
5450	34,96
5451	36,45
5452	36,45
5453	35,77
5454	35,77
5455	35,99
5456	36,22
5457	36,22
5458	36,22
5459	36,22
5460	36,22
5461	36,11
5462	36,11
5463	35,99
5464	35,88
5465	35,88
5466	35,77
5467	35,77
5468	35,77
5469	35,65
5470	35,54
5471	35,54
5472	35,54
5473	35,42
5474	35,42
5475	35,31
5476	35,31
5477	35,19
5478	35,07
5479	35,07
5480	34,96
5481	34,84
5482	34,84
5483	34,73
5484	34,73
5485	34,61
5486	34,5
5487	34,5
5488	34,5
5489	34,38
5490	34,38
5491	34,27
5492	34,27
5493	34,15
5494	34,15
5495	34,04
5496	34,04
5497	33,93
5498	33,93
5499	33,81
5500	33,81
5501	33,81
5502	33,81
5503	33,81
5504	33,69
5505	33,69
5506	33,69
5507	33,69
5508	33,58
5509	33,58
5510	33,58
5511	33,46
5512	33,46
5513	33,46
5514	33,81
5515	33,35
5516	33,23
5517	33,12
5518	33,12
5519	33
5520	32,89
5521	32,89
5522	32,89
5523	32,66
5524	32,66
5525	32,66
5526	32,54
5527	32,43
5528	32,31
5529	32,31
5530	32,2
5531	32,08
5532	32,08
5533	31,97
5534	31,97
5535	31,85
5536	31,85
5537	31,85
5538	31,85
5539	31,74
5540	31,74
5541	31,74
5542	31,74
5543	31,74
5544	31,62
5545	31,62
5546	31,62
5547	31,51
5548	31,39
5549	31,05
5550	29,78
5551	28,98
5552	29,09
5553	29,44
5554	28,75
5555	29,44
5556	30,13
5557	30,47
5558	30,82
5559	30,7
5560	30,7
5561	30,59
5562	30,59
5563	30,59
5564	30,59
5565	30,59
5566	30,59
5567	30,47
5568	30,47
5569	30,36
5570	30,36
5571	30,24
5572	30,24
5573	30,13
5574	30,01
5575	29,9
5576	29,78
5577	29,67
5578	29,67
5579	29,67
5580	29,55
5581	29,44
5582	29,44
5583	29,44
5584	29,44
5585	29,44
5586	29,09
5587	29,09
5588	28,98
5589	28,86
5590	28,86
5591	28,75
5592	28,75
5593	28,75
5594	28,75
5595	28,63
5596	28,63
5597	28,52
5598	28,52
5599	28,52
5600	28,4
5601	28,4
5602	28,29
5603	28,17
5604	28,17
5605	28,06
5606	28,06
5607	28,06
5608	27,94
5609	27,94
5610	27,94
5611	27,83
5612	27,83
5613	27,83
5614	27,83
5615	27,71
5616	27,71
5617	27,71
5618	27,71
5619	27,71
5620	27,6
5621	27,48
5622	27,48
5623	27,37
5624	27,37
5625	27,25
5626	27,14
5627	27,02
5628	27,02
5629	26,91
5630	26,91
5631	26,68
5632	26,68
5633	26,56
5634	26,45
5635	26,33
5636	26,22
5637	26,1
5638	25,99
5639	25,99
5640	25,87
5641	25,76
5642	25,76
5643	25,64
5644	25,53
5645	25,41
5646	25,3
5647	25,18
5648	25,18
5649	24,95
5650	24,95
5651	24,95
5652	24,84
5653	24,72
5654	24,72
5655	24,61
5656	24,49
5657	24,38
5658	24,26
5659	24,15
5660	24,15
5661	24,03
5662	24,03
5663	23,92
5664	23,8
5665	23,69
5666	23,57
5667	23,57
5668	23,46
5669	23,34
5670	23,34
5671	23,23
5672	23,11
5673	23
5674	22,88
5675	22,54
5676	22,65
5677	22,65
5678	22,54
5679	22,54
5680	22,42
5681	22,42
5682	22,42
5683	22,31
5684	22,31
5685	22,19
5686	22,19
5687	22,19
5688	22,08
5689	21,96
5690	21,96
5691	21,85
5692	21,85
5693	21,73
5694	21,62
5695	21,62
5696	21,62
5697	21,5
5698	21,39
5699	21,39
5700	21,27
5701	21,27
5702	21,16
5703	21,04
5704	20,93
5705	20,93
5706	20,81
5707	20,7
5708	20,58
5709	20,58
5710	20,47
5711	20,35
5712	20,24
5713	20,24
5714	20,12
5715	20,01
5716	19,89
5717	19,89
5718	19,78
5719	19,78
5720	19,66
5721	19,55
5722	19,43
5723	19,43
5724	19,32
5725	19,2
5726	19,2
5727	19,09
5728	18,97
5729	18,86
5730	18,74
5731	18,74
5732	18,63
5733	18,63
5734	18,51
5735	18,4
5736	18,28
5737	18,28
5738	18,17
5739	18,17
5740	18,05
5741	17,94
5742	17,82
5743	17,82
5744	17,71
5745	17,59
5746	17,59
5747	17,48
5748	17,48
5749	17,36
5750	17,36
5751	17,25
5752	17,13
5753	17,13
5754	17,02
5755	17,02
5756	16,9
5757	16,79
5758	16,79
5759	16,67
5760	16,67
5761	16,56
5762	16,56
5763	16,44
5764	16,44
5765	16,33
5766	16,33
5767	16,21
5768	16,1
5769	16,1
5770	16,1
5771	15,98
5772	15,98
5773	15,87
5774	15,75
5775	15,75
5776	15,64
5777	15,64
5778	15,52
5779	15,41
5780	15,41
5781	15,29
5782	15,29
5783	15,18
5784	15,06
5785	14,95
5786	14,95
5787	14,83
5788	14,83
5789	14,72
5790	14,72
5791	14,72
5792	14,72
5793	14,37
5794	14,37
5795	14,26
5796	14,14
5797	14,14
5798	14,03
5799	14,03
5800	13,91
5801	13,8
5802	13,8
5803	13,68
5804	13,57
5805	13,57
5806	13,45
5807	13,45
5808	13,34
5809	13,34
5810	13,22
5811	13,11
5812	12,99
5813	12,99
5814	12,88
5815	12,88
5816	12,65
5817	12,76
5818	12,65
5819	12,53
5820	12,53
5821	12,42
5822	12,3
5823	12,3
5824	12,19
5825	12,19
5826	12,07
5827	11,96
5828	11,96
5829	11,84
5830	11,73
5831	11,73
5832	11,61
5833	11,5
5834	11,5
5835	11,38
5836	11,38
5837	11,27
5838	11,27
5839	11,15
5840	11,04
5841	11,04
5842	10,92
5843	10,81
5844	10,69
5845	10,69
5846	10,69
5847	10,58
5848	10,46
5849	10,46
5850	10,35
5851	10,35
5852	10,23
5853	10,12
5854	10,12
5855	10,01
5856	10,01
5857	9,89
5858	10,01
5859	9,77
5860	9,77
5861	9,54
5862	9,54
5863	9,43
5864	9,43
5865	9,31
5866	9,43
5867	9,31
5868	9,31
5869	9,31
5870	9,31
5871	9,08
5872	8,97
5873	8,97
5874	9,31
5875	9,31
5876	9,2
5877	9,08
5878	8,97
5879	8,97
5880	8,85
5881	8,97
5882	8,85
5883	8,85
5884	8,85
5885	8,62
5886	8,51
5887	8,51
5888	8,39
5889	8,39
5890	8,28
5891	8,51
5892	8,05
5893	7,82
5894	7,36
5895	7,36
5896	7,36
5897	7,24
5898	7,24
5899	7,24
5900	7,01
5901	7,01
5902	6,9
5903	6,9
5904	6,78
5905	6,78
5906	6,78
5907	6,78
5908	6,67
5909	6,55
5910	6,44
5911	6,44
5912	6,67
5913	6,78
5914	6,67
5915	6,78
5916	6,67
5917	6,78
5918	6,55
5919	6,44
5920	6,32
5921	6,32
5922	6,21
5923	6,21
5924	6,21
5925	6,09
5926	6,09
5927	6,32
5928	6,21
5929	5,98
5930	5,98
5931	5,98
5932	5,86
5933	5,86
5934	5,75
5935	5,52
5936	5,52
5937	5,4
5938	5,52
5939	5,75
5940	5,06
5941	5,4
5942	5,29
5943	5,29
5944	5,4
5945	5,4
5946	5,17
5947	5,17
5948	5,17
5949	5,06
5950	5,06
5951	4,6
5952	4,48
5953	4,71
5954	4,48
5955	4,6
5956	4,37
5957	4,37
5958	4,14
5959	4,48
5960	4,6
5961	4,48
5962	4,14
5963	4,37
5964	4,71
5965	4,6
5966	4,37
5967	4,25
5968	3,91
5969	3,91
5970	3,91
5971	4,14
5972	3,79
5973	3,79
5974	3,68
5975	3,68
5976	3,56
5977	3,45
5978	3,45
5979	3,45
5980	3,33
5981	3,33
5982	3,33
5983	3,22
5984	3,22
5985	3,22
5986	3,22
5987	3,11
5988	3,22
5989	3,11
5990	2,99
5991	2,99
5992	2,99
5993	2,99
5994	2,99
5995	2,99
5996	2,99
5997	2,87
5998	2,87
5999	2,87
6000	2,76
6001	2,64
6002	2,64
6003	2,53
6004	2,64
6005	2,53
6006	2,53
6007	2,53
6008	2,53
6009	2,42
6010	2,42
6011	2,3
6012	2,3
6013	2,42
6014	2,19
6015	2,19
6016	2,19
6017	2,07
6018	2,19
6019	2,19
6020	2,07
6021	2,07
6022	2,19
6023	2,19
6024	2,19
6025	2,19
6026	2,19
6027	2,07
6028	2,07
6029	1,95
6030	1,84
6031	2,07
6032	1,84
6033	1,84
6034	1,72
6035	1,72
6036	1,84
6037	1,72
6038	1,72
6039	1,61
6040	1,61
6041	1,72
6042	1,61
6043	1,72
6044	1,72
6045	1,61
6046	1,61
6047	1,49
6048	1,61
6049	1,49
6050	1,49
6051	1,49
6052	1,49
6053	1,38
6054	1,61
6055	1,38
6056	1,49
6057	1,15
6058	1,26
6059	1,26
6060	1,15
6061	1,15
6062	1,26
6063	1,15
6064	1,15
6065	1,03
6066	1,15
6067	1,15
6068	0,92
6069	1,03
6070	0,92
6071	1,03
6072	1,03
6073	1,03
6074	1,15
6075	1,03
6076	1,03
6077	1,15
6078	1,15
6079	1,15
6080	1,15
6081	1,03
6082	1,15
6083	1,15
6084	1,03
6085	1,03
6086	1,03
6087	0,92
6088	0,8
6089	0,69
6090	0,8
6091	1,26
6092	0,69
6093	0,69
6094	0,69
6095	0,57
6096	0,57
6097	0,46
6098	0,69
6099	0,57
6100	0,57
6101	0,69
6102	0,69
6103	0,46
6104	0,46
6105	0,46
6106	0,46
6107	0,46
6108	0,57
6109	0,57
6110	0,57
6111	0,46
6112	0,46
6113	0,46
6114	0,46
6115	0,35
6116	0,46
6117	0,35
6118	0,35
6119	0,35
6120	0,35
6121	0,35
6122	0,35
6123	0,35
6124	0,35
6125	0,46
6126	0,46
6127	2,53
6128	2,53
6129	2,53
6130	2,42
6131	2,53
6132	2,64
6133	2,53
6134	2,53
6135	2,53
6136	2,53
6137	2,64
6138	2,53
6139	2,76
6140	2,53
6141	2,42
6142	2,53
6143	2,64
6144	2,3
6145	2,53
6146	2,42
6147	2,53
6148	2,99
6149	2,64
6150	2,99
6151	2,53
6152	2,42
6153	2,42
6154	2,87
6155	2,87
6156	2,99
6157	2,76
6158	2,76
6159	2,76
6160	2,76
6161	2,87
6162	2,99
6163	2,99
6164	2,76
6165	2,87
6166	2,64
6167	2,64
6168	2,64
6169	2,99
6170	2,99
6171	2,99
6172	2,64
6173	2,53
6174	2,64
6175	2,64
6176	2,64
6177	2,64
6178	2,64
6179	2,64
6180	2,53
6181	2,07
6182	2,07
6183	2,42
6184	2,42
6185	2,3
6186	2,42
6187	2,3
6188	2,3
6189	2,3
6190	2,19
6191	2,19
6192	2,19
6193	2,19
6194	2,19
6195	2,19
6196	2,3
6197	2,3
6198	2,3
6199	2,3
6200	2,3
6201	2,3
6202	2,3
6203	2,19
6204	2,19
6205	2,19
6206	2,19
6207	2,19
6208	2,07
6209	2,53
6210	2,53
6211	2,53
6212	2,64
6213	2,64
6214	2,64
6215	2,53
6216	2,64
6217	2,64
6218	2,76
6219	2,64
6220	2,64
6221	2,64
6222	2,53
6223	2,42
6224	2,53
6225	2,42
6226	2,3
6227	2,3
6228	2,64
6229	2,64
6230	2,42
6231	2,53
6232	2,76
6233	2,53
6234	2,53
6235	2,53
6236	2,64
6237	2,53
6238	2,53
6239	2,53
6240	2,42
6241	2,42
6242	2,42
6243	2,42
6244	2,53
6245	2,53
6246	2,53
6247	2,53
6248	2,53
6249	2,53
6250	2,53
6251	2,76
6252	2,64
6253	2,64
6254	2,64
6255	2,64
6256	2,64
6257	2,64
6258	2,64
6259	2,64
6260	2,64
6261	2,53
6262	2,64
6263	2,64
6264	2,42
6265	2,76
6266	2,64
6267	2,64
6268	2,42
